Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2018,3,8,21,40,ENG - Streets,Streets Operations,Street - Surface Water Flooding,1##,E 1ST AV,Mount Pleasant
2018,3,8,21,58,DBL - Inspections,Property Use,PUI Noise Complaint Case,1##,W CORDOVA ST,Downtown
2018,3,8,22,0,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,1##,W 26TH AV,Riley Park
2018,3,8,22,37,DBL - Inspections,Property Use,PUI Noise Complaint Case,13##,PENDRELL ST,West End
2018,3,8,22,49,DBL - Inspections,Property Use,PUI Noise Complaint Case,10##,GRANVILLE ST,Downtown
2018,3,8,23,7,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,23##,E 19TH AV,Kensington-Cedar Cottage
2018,3,8,23,36,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,50##,CONNAUGHT DRIVE,Shaughnessy
2018,3,8,23,37,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,48##,MARGUERITE ST,Shaughnessy
2018,3,8,23,43,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,49##,CONNAUGHT DRIVE,Shaughnessy
2018,3,9,0,6,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,21##,W 42ND AV,Kerrisdale
2018,3,9,0,41,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,3##,UNADDRESSED LOCATION,
2018,3,9,6,15,DBL - Inspections,Property Use,PUI Noise Complaint Case,3##,UNADDRESSED LOCATION,
2018,3,9,7,4,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,20##,STAINSBURY AV,Kensington-Cedar Cottage
2018,3,9,7,5,ENG - Streets,Streets Operations,Streets - General Issues,1400, - 1499 ROBSON ST,West End
2018,3,9,7,9,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,##,E 38TH AV,Riley Park
2018,3,9,7,23,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,8##,DENMAN ST,West End
2018,3,9,7,34,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,10##,W GEORGIA ST,West End
2018,3,9,7,34,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,8##,DENMAN ST,West End
2018,3,9,7,36,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,41##,MILLER ST,Kensington-Cedar Cottage
2018,3,9,7,39,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,500, - 599 GRANVILLE ST,Downtown
2018,3,9,7,56,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,66##,CULLODEN ST,Sunset
2018,3,9,8,21,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,CAMBIE ST and W 49TH AV,Oakridge
2018,3,9,8,29,ENG - Streets,Streets Operations,Pothole - Repair,3500, - 3599 CROWN ST,Dunbar-Southlands
2018,3,9,8,29,ENG - Streets,Streets Operations,Pothole - Repair,5900, - 5999 STIRLING ST,Victoria-Fraserview
2018,3,9,8,39,ENG - Streets,Streets Operations,Pothole - Repair,13##,E 29TH AV,Kensington-Cedar Cottage
2018,3,9,8,41,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,3##,UNADDRESSED LOCATION,
2018,3,9,8,41,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,7##,W GEORGIA ST,Downtown
2018,3,9,8,41,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,14##,LAMEY'S MILL ROAD,Fairview
2018,3,9,8,46,DBL - Inspections,Property Use,PUI Noise Complaint Case,54##,ORMIDALE ST,Renfrew-Collingwood
2018,3,9,8,48,ENG - Streets,Streets Operations,Sidewalk - Repair,22##,OXFORD ST,Grandview-Woodland
2018,3,9,9,8,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,29##,W 33RD AV,Dunbar-Southlands
2018,3,9,9,13,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,34##,KINGSWAY,Renfrew-Collingwood
2018,3,9,9,16,ENG - Streets,Streets Operations,Sidewalk - Repair,18##,E 41ST AV,Victoria-Fraserview
2018,3,9,9,22,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,35##,HAIDA DRIVE,Renfrew-Collingwood
2018,3,9,9,24,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,2600, - 2699 W 15TH AV,Kitsilano
2018,3,9,9,28,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,41##,YUCULTA CRESCENT,Dunbar-Southlands
2018,3,9,9,29,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,46##,W 8TH AV,West Point Grey
2018,3,9,9,37,ENG - Streets,Streets Operations,Pothole - Repair,65##,VICTORIA DRIVE,Victoria-Fraserview
2018,3,9,9,39,ENG - Streets,Streets Operations,Pothole - Repair,40##,W 36TH AV,Dunbar-Southlands
2018,3,9,9,41,ENG - Water & Sewer,Water Operations,Water General Work Request,41##,CROWN CRESCENT,West Point Grey
2018,3,9,9,42,ENG - Water & Sewer,Water Operations,Water Meter Issue,12##,HOWE ST,Downtown
2018,3,9,9,44,ENG - Streets,Streets Operations,Pothole - Repair,1500, - 1599 W 28TH AV,Shaughnessy
2018,3,9,9,44,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,ADANAC ST and CLARK DRIVE,Grandview-Woodland
2018,3,9,9,47,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,EAST BOULEVARD and W 52ND AV,Kerrisdale
2018,3,9,9,50,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,ARBUTUS ST and W 34TH AV,Arbutus-Ridge
2018,3,9,9,51,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,Intersection,EAST BOULEVARD and W 54TH AV,Kerrisdale
2018,3,9,9,52,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,14##,E 27TH AV,Kensington-Cedar Cottage
2018,3,9,9,53,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,5##,E 46TH AV,Sunset
2018,3,9,9,54,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,14##,E 27TH AV,Kensington-Cedar Cottage
2018,3,9,9,59,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,11##,CONNAUGHT DRIVE,Shaughnessy
2018,3,9,10,5,ENG - Streets,Streets Operations,Street - Surface Water Flooding,27##,E 25TH AV,Renfrew-Collingwood
2018,3,9,10,8,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,5##,WHEELHOUSE SQUARE,Fairview
2018,3,9,10,18,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,35##,ANZIO DRIVE,Renfrew-Collingwood
2018,3,9,10,24,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,5##,W 10TH AV,Fairview
2018,3,9,10,39,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,##,SMITHE ST,Downtown
2018,3,9,10,40,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,CAMBIE ST and SW MARINE DRIVE,Marpole
2018,3,9,10,42,ENG - Water & Sewer,Water Operations,Water General Work Request,5800, - 5899 TYNE ST,Killarney
2018,3,9,10,48,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,42##,QUESNEL DRIVE,Arbutus-Ridge
2018,3,9,10,52,ENG - Water & Sewer,Water Operations,Water Service Locate Request,32##,GRANT ST,Hastings-Sunrise
2018,3,9,10,53,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,0, - 0 BURRARD BRIDGE,
2018,3,9,10,54,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,4##,POWELL ST,Strathcona
2018,3,9,10,54,ENG - Streets,Streets Operations,Pothole - Repair,26##,W 12TH AV,Kitsilano
2018,3,9,11,2,ENG - Streets,Streets Operations,Street - Surface Water Flooding,32##,E 54TH AV,Killarney
2018,3,9,11,2,Public Safety - Fire,Prevention,FPB_General Inquiry Case,30##,SLOCAN ST,Renfrew-Collingwood
2018,3,9,11,5,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,53##,CHESTER ST,Kensington-Cedar Cottage
2018,3,9,11,11,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,4##,W BROADWAY,Mount Pleasant
2018,3,9,11,13,ENG - Water & Sewer,Sewers Operations,Sewer General Inquiries,23##,W 14TH AV,Kitsilano
2018,3,9,11,17,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,1##,E HASTINGS ST,Downtown
2018,3,9,11,21,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,60##,SELKIRK ST,Oakridge
2018,3,9,11,26,DBL - Inspections,Plumbing and Gas,Plumbing and Gas Inspection Cancellation Case,30##,E 15TH AV,Renfrew-Collingwood
2018,3,9,11,27,ENG - Streets,Streets Operations,Street - Surface Water Flooding,33##,WORTHINGTON DRIVE,Renfrew-Collingwood
2018,3,9,11,31,ENG - Streets,Streets Operations,Street - Surface Water Flooding,32##,W 27TH AV,Dunbar-Southlands
2018,3,9,11,32,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,11##,E 60TH AV,Sunset
2018,3,9,11,37,DBL - Inspections,Property Use,PUI Noise Complaint Case,28##,POINT GREY ROAD,Kitsilano
2018,3,9,11,38,ENG - Water & Sewer,Water Operations,Water Pressure or No Water Issue,56##,ANGUS DRIVE,Shaughnessy
2018,3,9,11,39,ENG - Water & Sewer,Water Operations,Water Service Locate Request,18##,E 11TH AV,Kensington-Cedar Cottage
2018,3,9,11,40,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,34##,W 6TH AV,Kitsilano
2018,3,9,11,41,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,35##,E 26TH AV,Renfrew-Collingwood
2018,3,9,11,44,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,W 40TH AV and YEW ST,Arbutus-Ridge
2018,3,9,11,48,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,6100, - 6299 LANARK ST,Victoria-Fraserview
2018,3,9,11,51,ENG - Solid Waste,Transfer and Landfill Operations,Transfer Station & Recycling - General Inquiries,85##,YUKON ST,Marpole
2018,3,9,11,51,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,34##,E 49TH AV,Killarney
2018,3,9,11,54,Public Safety - Fire,Prevention,FPB_General Inquiry Case,26##,YUKON ST,Mount Pleasant
2018,3,9,12,1,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,CLARK DRIVE and E HASTINGS ST,Grandview-Woodland
2018,3,9,12,2,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,5##,E CORDOVA ST,Strathcona
2018,3,9,12,10,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,73##,VICTORIA DRIVE,Victoria-Fraserview
2018,3,9,12,10,ENG - Streets,Streets Operations,Street - Surface Water Flooding,8##,W HASTINGS ST,Downtown
2018,3,9,12,21,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,9##,MAINLAND ST,Downtown
2018,3,9,12,22,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,58##,DUMFRIES ST,Victoria-Fraserview
2018,3,9,12,23,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,Intersection,BOUNDARY ROAD and MONMOUTH AV,
2018,3,9,12,25,ENG - Water & Sewer,Water Operations,Water Work Site Complaint,33##,E 46TH AV,Killarney
2018,3,9,12,26,ENG - Streets,Streets Operations,Streets - General Issues,300, - 399 CLARK DRIVE,Grandview-Woodland
2018,3,9,12,33,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,300, - 399 CLARK DRIVE,Grandview-Woodland
2018,3,9,12,36,Public Safety - Fire,Prevention,Fire Reinspection Request for Inspector,27##,HEATHER ST,Fairview
2018,3,9,12,50,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,10##,BEACH AV,West End
2018,3,9,12,58,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,73##,ANGUS DRIVE,Marpole
2018,3,9,13,5,ENG - Streets,Streets Operations,Street - Repair,45##,W 8TH AV,West Point Grey
2018,3,9,13,12,ENG - Streets,Streets Operations,Pothole - Repair,27##,CHEYENNE AV,Renfrew-Collingwood
2018,3,9,13,38,ENG - Streets,Streets Operations,Pothole - Repair,18##,E 6TH AV,Grandview-Woodland
2018,3,9,13,39,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,5##,E 13TH AV,Mount Pleasant
2018,3,9,13,43,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,2##,ABBOTT ST,Downtown
2018,3,9,13,46,ENG - Streets,Streets Operations,Pothole - Repair,34##,CROWLEY DRIVE,Renfrew-Collingwood
2018,3,9,13,53,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,GORE AV and UNION ST,Strathcona
2018,3,9,13,55,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,46##,W 13TH AV,West Point Grey
2018,3,9,13,56,ENG - Water & Sewer,Sewers Operations,Sewer Utility Damage,48##,PRINCE EDWARD ST,Riley Park
2018,3,9,14,4,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,8##,BIDWELL ST,West End
2018,3,9,14,7,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,9##,SEYMOUR ST,Downtown
2018,3,9,14,12,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,35##,W 5TH AV,Kitsilano
2018,3,9,14,20,Public Safety - Fire,Prevention,FPB_General Inquiry Case,15##,W 71ST AV,Marpole
2018,3,9,14,26,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,25##,CHARLES ST,Hastings-Sunrise
2018,3,9,14,27,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,13##,KAMLOOPS ST,Hastings-Sunrise
2018,3,9,14,31,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,8##,W 17TH AV,South Cambie
2018,3,9,14,31,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,10##,MAIN ST,Strathcona
2018,3,9,14,38,ENG - Streets,Streets Operations,Sidewalk - Repair,2##,POWELL ST,Strathcona
2018,3,9,14,38,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,300, - 399 CLARK DRIVE,Grandview-Woodland
2018,3,9,14,44,DBL - Inspections,Property Use,PUI Noise Complaint Case,67##,BALSAM ST,Kerrisdale
2018,3,9,14,46,ENG - Water & Sewer,Water Operations,Water Work Site Complaint,21##,PARKER ST,Grandview-Woodland
2018,3,9,14,46,DBL - Inspections,Property Use,PUI General Inquiry Case,18##,SPYGLASS PLACE,Fairview
2018,3,9,14,51,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,63##,CHESTER ST,Sunset
2018,3,9,15,5,ENG - Streets,Streets Operations,Pothole - Repair,300, - 399 DAVIE ST,Downtown
2018,3,9,15,7,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,22##,REDBUD LANE,Kitsilano
2018,3,9,15,12,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,8##,W 46TH AV,Oakridge
2018,3,9,15,13,ENG - Streets,Streets Operations,Pothole - Repair,23##,W BROADWAY,Kitsilano
2018,3,9,15,14,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,24##,ETON ST,Hastings-Sunrise
2018,3,9,15,16,ENG - Water & Sewer,Water Operations,Water Service Locate Request,55##,COMMERCIAL ST,Kensington-Cedar Cottage
2018,3,9,15,18,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,80##,SHAUGHNESSY ST,Marpole
2018,3,9,15,19,ENG - Streets,Streets Operations,Street - Repair,55##,COMMERCIAL ST,Kensington-Cedar Cottage
2018,3,9,15,24,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,10##,W HASTINGS ST,Downtown
2018,3,9,15,26,ENG - Streets,Streets Design - P & D - Accessibility,Wheelchair Curb/Ramp Request,55##,CLARENDON ST,Renfrew-Collingwood
2018,3,9,15,33,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,Intersection,BEACH AV and BROUGHTON ST,West End
2018,3,9,15,34,ENG - Streets,Streets Operations,Pothole - Repair,59##,EAST BOULEVARD,Kerrisdale
2018,3,9,15,35,ENG - Streets,Streets Operations,Street - Repair,37##,W 36TH AV,Dunbar-Southlands
2018,3,9,15,37,DBL - Inspections,Property Use,PUI Noise Complaint Case,18##,W 7TH AV,Kitsilano
2018,3,9,15,37,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,41##,YUCULTA CRESCENT,Dunbar-Southlands
2018,3,9,15,37,ENG - Streets,Streets Operations,Pothole - Repair,35##,SW MARINE DRIVE,Dunbar-Southlands
2018,3,9,15,38,DBL - Inspections,Property Use,PUI Noise Complaint Case,18##,W 7TH AV,Kitsilano
2018,3,9,15,41,ENG - Water & Sewer,Water Operations,Water Service Locate Request,19##,QUILCHENA CRESCENT,Arbutus-Ridge
2018,3,9,15,43,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,0, - 0 BURRARD BRIDGE,
2018,3,9,15,48,DBL - Inspections,Property Use,PUI Noise Complaint Case,60##,BALSAM ST,Kerrisdale
2018,3,9,15,48,ENG - Streets,Streets Operations,Sidewalk - Repair,15##,E PENDER ST,Grandview-Woodland
2018,3,9,15,50,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,13##,BEACH AV,West End
2018,3,9,15,51,ENG - Streets,Streets Operations,Pothole - Repair,16##,FRANCES ST,Grandview-Woodland
2018,3,9,15,52,ENG - Streets,Traffic and Electrical Operations,Street and Traffic Light - Utility Damage,70##,KNIGHT ST,Victoria-Fraserview
2018,3,9,15,52,Public Safety - Fire,Prevention,Fire Reinspection Request for Firehall,##,W BROADWAY,Mount Pleasant
2018,3,9,15,52,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,18##,CORNWALL AV,Kitsilano
2018,3,9,15,53,ENG - Streets,Streets Operations,Sidewalk - Repair,23##,W 13TH AV,Kitsilano
2018,3,9,16,3,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,29##,E 26TH AV,Renfrew-Collingwood
2018,3,9,16,7,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,13##,BEACH AV,West End
2018,3,9,16,8,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,3##,UNADDRESSED LOCATION,
2018,3,9,16,19,ENG - Streets,Streets Operations,Homelessness/Transient Issue,3##,CARRALL ST,Downtown
2018,3,9,16,25,ENG - Streets,Streets Operations,Pothole - Repair,24##,E 53RD AV,Victoria-Fraserview
2018,3,9,16,30,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,BOUNDARY ROAD and E KENT AV SOUTH,
2018,3,9,16,35,ENG - Streets,Streets Operations,Pothole - Repair,33##,E 46TH AV,Killarney
2018,3,9,16,36,ENG - Streets,Streets Operations,Pothole - Repair,33##,E 46TH AV,Killarney
2018,3,9,16,41,ENG - Streets,Streets Operations,Pothole - Repair,32##,E 46TH AV,Killarney
2018,3,9,16,43,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,32##,E 45TH AV,Killarney
2018,3,9,16,59,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,31##,E 45TH AV,Killarney
2018,3,9,17,0,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,39##,W 29TH AV,Dunbar-Southlands
2018,3,9,17,4,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,31##,E 5TH AV,Hastings-Sunrise
2018,3,9,17,12,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,##,W 12TH AV,Mount Pleasant
2018,3,9,17,25,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,20##,GRAVELEY ST,Grandview-Woodland
2018,3,9,17,27,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,Intersection,E 45TH AV and PRINCE ALBERT ST,Sunset
2018,3,9,17,34,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,7##,PACIFIC BOULEVARD,Downtown
2018,3,9,17,35,DBL - Inspections,Property Use,PUI Noise Complaint Case,##,W HASTINGS ST,Downtown
2018,3,9,17,38,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,27##,ADANAC ST,Hastings-Sunrise
2018,3,9,17,39,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,5##,W GEORGIA ST,Downtown
2018,3,9,17,47,ENG - Streets,Streets Operations,Street - Repair,59##,BOUNDARY ROAD,Killarney
2018,3,9,17,52,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,E 28TH AV and MAIN ST,Riley Park
2018,3,9,17,56,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,43##,MAIN ST,Riley Park
2018,3,9,18,1,ENG - Streets,Streets Operations,Pothole - Repair,2700, - 2799 MAPLE ST,Kitsilano
2018,3,9,18,5,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,6##,W CORDOVA ST,Downtown
2018,3,9,18,17,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,35##,MARSHALL ST,Kensington-Cedar Cottage
2018,3,9,18,31,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,COMMISSIONER ST and MCGILL ST,
2018,3,9,18,50,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,26##,E 20TH AV,Renfrew-Collingwood
2018,3,9,19,12,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,ARBUTUS ST and W 4TH AV,Kitsilano
2018,3,9,19,21,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,8200, - 8399 GRANVILLE ST,Marpole
