Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2018,11,4,0,43,ENG - Streets,Streets Operations,Street - Surface Water Flooding,31##,CAMBIE ST,Mount Pleasant
2018,11,4,0,44,DBL - Inspections,Property Use,PUI Noise Complaint Case,30##,GRAVELEY ST,Hastings-Sunrise
2018,11,4,1,4,ENG - Streets,Streets Operations,Street - Surface Water Flooding,17##,POWELL ST,Grandview-Woodland
2018,11,4,1,9,ENG - Streets,Streets Operations,Street - Surface Water Flooding,19##,POWELL ST,Grandview-Woodland
2018,11,4,1,33,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,16##,RUPERT ST,Hastings-Sunrise
2018,11,4,1,55,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,21##,E 5TH AV,Grandview-Woodland
2018,11,4,1,20,DBL - Inspections,Property Use,PUI Noise Complaint Case,84##,CAMBIE ST,Marpole
2018,11,4,4,42,DBL - Inspections,Property Use,PUI Noise Complaint Case,48##,SLOCAN ST,Renfrew-Collingwood
2018,11,4,7,30,ENG - Streets,Streets Operations,Street - Surface Water Flooding,18##,E 12TH AV,Kensington-Cedar Cottage
2018,11,4,7,57,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,26##,DUNDAS ST,Hastings-Sunrise
2018,11,4,8,1,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,6##,W 71ST AV,Marpole
2018,11,4,8,11,ENG - Streets,Streets Operations,Street - Surface Water Flooding,23##,RUPERT ST,Hastings-Sunrise
2018,11,4,8,31,DBL - Inspections,Property Use,PUI Noise Complaint Case,12##,BUTE ST,West End
2018,11,4,8,31,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,32##,E 53RD AV,Killarney
2018,11,4,8,33,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,14##,E 27TH AV,Kensington-Cedar Cottage
2018,11,4,8,37,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,5##,W 29TH AV,South Cambie
2018,11,4,9,11,DBL - Inspections,Property Use,PUI Noise Complaint Case,30##,E 51ST AV,Killarney
2018,11,4,9,27,ENG - Streets,Streets Operations,Homelessness/Transient Issue,12##,SEYMOUR ST,Downtown
2018,11,4,9,44,ENG - Streets,Streets Operations,Homelessness/Transient Issue,11##,RICHARDS ST,Downtown
2018,11,4,9,54,ENG - Streets,Streets Operations,Homelessness/Transient Issue,3##,ALEXANDER ST,Strathcona
2018,11,4,10,0,ENG - Streets,Streets Operations,Street - Surface Water Flooding,21##,RENFREW ST,Hastings-Sunrise
2018,11,4,10,1,DBL - Inspections,Property Use,PUI Noise Complaint Case,38##,W 3RD AV,West Point Grey
2018,11,4,10,2,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,1##,WALTER HARDWICK AV,Mount Pleasant
2018,11,4,10,5,ENG - Streets,Streets Operations,Street - Surface Water Flooding,41##,GLADSTONE ST,Kensington-Cedar Cottage
2018,11,4,10,7,ENG - Streets,Streets Operations,Homelessness/Transient Issue,2##,GRANVILLE ST,Downtown
2018,11,4,10,8,ENG - Streets,Streets Operations,Street - Surface Water Flooding,28##,E 5TH AV,Hastings-Sunrise
2018,11,4,10,16,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,75##,MUIRFIELD DRIVE,Victoria-Fraserview
2018,11,4,10,23,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,22##,SW MARINE DRIVE,Kerrisdale
2018,11,4,10,25,ENG - Streets,Streets Operations,Street - Surface Water Flooding,41##,GLADSTONE ST,Kensington-Cedar Cottage
2018,11,4,10,30,ENG - Water & Sewer,Waterworks Operations,Water General Work Request,81##,FRENCH ST,Marpole
2018,11,4,10,34,ENG - Streets,Streets Operations,Street - Surface Water Flooding,2##,E 21ST AV,Riley Park
2018,11,4,10,38,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,12##,NANAIMO ST,Grandview-Woodland
2018,11,4,10,40,ENG - Water & Sewer,Waterworks Operations,Water Service Locate Request,18##,SPYGLASS PLACE,Fairview
2018,11,4,10,51,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,31##,W 10TH AV,Kitsilano
2018,11,4,10,54,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,37##,GRANVILLE ST,Shaughnessy
2018,11,4,10,55,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,15##,QUEBEC ST,Mount Pleasant
2018,11,4,10,55,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,13##,E 49TH AV,Sunset
2018,11,4,11,4,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,35##,TRAFALGAR ST,Arbutus-Ridge
2018,11,4,11,12,ENG - Streets,Streets Operations,Sidewalk - Repair,46##,OSLER ST,Shaughnessy
2018,11,4,11,13,ENG - Water & Sewer,Waterworks Operations,Water Service Locate Request,31##,E 6TH AV,Hastings-Sunrise
2018,11,4,11,15,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,E 19TH AV and KNIGHT ST,Kensington-Cedar Cottage
2018,11,4,11,16,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,20##,E 27TH AV,Kensington-Cedar Cottage
2018,11,4,11,47,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,Intersection,E 19TH AV and KNIGHT ST,Kensington-Cedar Cottage
2018,11,4,11,47,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,Intersection,GRANVILLE ST and MARPOLE AV and W 16TH AV,Fairview
2018,11,4,11,50,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,##,E 59TH AV,Sunset
2018,11,4,11,50,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,30##,E 6TH AV,Hastings-Sunrise
2018,11,4,11,51,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,89##,MONTCALM ST,Marpole
2018,11,4,11,53,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,30##,E 6TH AV,Hastings-Sunrise
2018,11,4,11,56,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,31##,E 6TH AV,Hastings-Sunrise
2018,11,4,12,3,ENG - Streets,Streets Operations,Pothole - Repair,4##,W BROADWAY,Mount Pleasant
2018,11,4,12,3,DBL - Inspections,Property Use,PUI Noise Complaint Case,17##,BARCLAY ST,West End
2018,11,4,12,6,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,10##,W 49TH AV,Oakridge
2018,11,4,12,7,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,14##,W 45TH AV,Oakridge
2018,11,4,12,8,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,9##,NICOLA ST,West End
2018,11,4,12,8,DBL - Inspections,Property Use,PUI Noise Complaint Case,38##,W 3RD AV,West Point Grey
2018,11,4,12,13,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,22##,LILLOOET ST,Hastings-Sunrise
2018,11,4,12,16,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,44##,CYPRESS ST,Shaughnessy
2018,11,4,12,18,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,29##,E 7TH AV,Hastings-Sunrise
2018,11,4,12,30,DBL - Inspections,Plumbing and Gas,Plumbing and Gas Inspection Cancellation Case,52##,KILLARNEY ST,Renfrew-Collingwood
2018,11,4,12,32,DBL - Inspections,Plumbing and Gas,Plumbing and Gas Inspection Cancellation Case,52##,KILLARNEY ST,Renfrew-Collingwood
2018,11,4,12,32,DBL - Inspections,Plumbing and Gas,Plumbing and Gas Inspection Cancellation Case,52##,KILLARNEY ST,Renfrew-Collingwood
2018,11,4,13,6,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,HUDSON ST and W 67TH AV,Marpole
2018,11,4,13,7,ENG - Streets,Streets Operations,Pothole - Repair,8##,W GEORGIA ST,Downtown
2018,11,4,13,14,ENG - Streets,Streets Operations,Pothole - Repair,700, - 799 HORNBY ST,Downtown
2018,11,4,13,20,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,14##,E 61ST AV,Victoria-Fraserview
2018,11,4,13,25,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,9##,CHILCO ST,West End
2018,11,4,13,29,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,CAMBIE BRIDGE and PACIFIC BOULEVARD,
2018,11,4,13,31,ENG - Water & Sewer,Waterworks Operations,Water Service Locate Request,29##,YEW ST,Kitsilano
2018,11,4,13,37,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,43##,PUGET DRIVE,Arbutus-Ridge
2018,11,4,13,41,ENG - Streets,Streets Operations,Street - Surface Water Flooding,3##,E 2ND AV,Mount Pleasant
2018,11,4,13,43,ENG - Streets,Streets Operations,Street - Surface Water Flooding,45##,CONNAUGHT DRIVE,Shaughnessy
2018,11,4,13,53,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,12##,RAYMUR AV,Strathcona
2018,11,4,13,54,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,73##,CULLODEN ST,Sunset
2018,11,4,13,58,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,73##,CULLODEN ST,Sunset
2018,11,4,14,0,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,7##,E 61ST AV,Sunset
2018,11,4,14,16,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,40##,LILLOOET ST,Renfrew-Collingwood
2018,11,4,14,17,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,54##,DUMFRIES ST,Kensington-Cedar Cottage
2018,11,4,14,50,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,##,E 19TH AV,Riley Park
2018,11,4,14,51,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,Intersection,MAPLE ST and W 15TH AV,Kitsilano
2018,11,4,14,53,ENG - Water & Sewer,Waterworks Operations,Water Hydrant Issue,6##,MCGUIGAN AV,South Cambie
2018,11,4,14,58,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,##,W 48TH AV,Oakridge
2018,11,4,15,19,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,6##,W 49TH AV,Oakridge
2018,11,4,15,26,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,57##,LARCH ST,Kerrisdale
2018,11,4,15,28,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,57##,VINE ST,Kerrisdale
2018,11,4,15,29,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,Intersection,BALSAM ST and W 2ND AV,Kitsilano
2018,11,4,15,40,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,17##,WILLIAM ST,Grandview-Woodland
2018,11,4,15,40,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,11##,NICOLA ST,West End
2018,11,4,15,53,ENG - Streets,Streets Operations,Street - Repair,5##,E 16TH AV,Riley Park
2018,11,4,15,57,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,##,POWELL ST,Downtown
2018,11,4,15,57,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,14##,E GEORGIA ST,Grandview-Woodland
2018,11,4,15,57,ENG - Streets,Streets Operations,Street - Surface Water Flooding,19##,VICTORIA DRIVE,Grandview-Woodland
2018,11,4,16,0,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,14##,E PENDER ST,Grandview-Woodland
2018,11,4,16,4,ENG - Streets,Streets Operations,Street - Surface Water Flooding,17##,HARO ST,West End
2018,11,4,16,19,ENG - Streets,Streets Operations,Street - Surface Water Flooding,24##,MAIN ST,Mount Pleasant
2018,11,4,16,22,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,4##,E 10TH AV,Mount Pleasant
2018,11,4,16,28,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,13##,ODLUM DRIVE,Grandview-Woodland
2018,11,4,16,31,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,65##,BEECHWOOD ST,Kerrisdale
2018,11,4,16,32,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,5##,W 65TH AV,Marpole
2018,11,4,16,35,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,19##,RENFREW ST,Hastings-Sunrise
2018,11,4,17,1,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,72##,CARTIER ST,Oakridge
2018,11,4,17,1,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,10##,MARINASIDE CRESCENT,Downtown
2018,11,4,17,2,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,3##,WATER ST,Downtown
2018,11,4,17,5,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,25##,E BROADWAY,Hastings-Sunrise
2018,11,4,17,18,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,43##,CYPRESS ST,Shaughnessy
2018,11,4,17,18,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,88##,SELKIRK ST,Marpole
2018,11,4,17,28,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,17##,W 16TH AV,Shaughnessy
2018,11,4,17,37,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,37##,W 6TH AV,West Point Grey
2018,11,4,17,45,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,51##,WINDSOR ST,Kensington-Cedar Cottage
2018,11,4,17,48,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,Intersection,E 37TH AV and WINDSOR ST,Kensington-Cedar Cottage
2018,11,4,17,55,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,2800, - 2899 PINE ST,Fairview
2018,11,4,18,13,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,8##,BEATTY ST,Downtown
2018,11,4,18,22,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - New/Relocation,19##,WILLIAM ST,Grandview-Woodland
2018,11,4,18,24,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - New/Relocation,19##,WILLIAM ST,Grandview-Woodland
2018,11,4,18,39,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,10##,E 37TH AV,Kensington-Cedar Cottage
2018,11,4,18,51,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,1##,E KING EDWARD AV,Riley Park
2018,11,4,19,16,ENG - Streets,Streets Operations,Pothole - Repair,16##,E 36TH AV,Kensington-Cedar Cottage
2018,11,4,19,20,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,9##,W 52ND AV,Oakridge
2018,11,4,20,2,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Flat Glass Fixture Request,27##,E 23RD AV,Renfrew-Collingwood
2018,11,4,20,13,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,5##,RICHARDS ST,Downtown
2018,11,4,20,16,ENG - Streets,Streets Operations,Pothole - Repair,35##,WILLIAM ST,Hastings-Sunrise
2018,11,4,20,16,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,1##,W 62ND AV,Marpole
2018,11,4,20,17,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,26##,MCGILL ST,Hastings-Sunrise
2018,11,4,20,31,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,44##,ARBUTUS ST,Arbutus-Ridge
2018,11,4,20,41,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,##,E KING EDWARD AV,Riley Park
2018,11,4,20,57,DBL - Inspections,Property Use,PUI Noise Complaint Case,30##,CAMBIE ST,Mount Pleasant
2018,11,4,21,5,ENG - Water & Sewer,Waterworks Operations,Water Hydrant Issue,32##,SLOCAN ST,Renfrew-Collingwood
2018,11,4,21,20,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,27##,E 3RD AV,Hastings-Sunrise
2018,11,4,21,20,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,2##,ABBOTT ST,Downtown
2018,11,4,21,52,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,11##,W PENDER ST,Downtown
2018,11,4,22,55,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,21##,E 5TH AV,Grandview-Woodland
2018,11,5,0,58,DBL - Inspections,Property Use,PUI Noise Complaint Case,67##,FREMLIN ST,Oakridge
2018,11,5,1,5,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,4##,W CORDOVA ST,Downtown
2018,11,5,1,23,DBL - Inspections,Property Use,PUI Noise Complaint Case,1##,E BROADWAY,Mount Pleasant
2018,11,5,2,40,DBL - Inspections,Property Use,PUI Noise Complaint Case,6##,EXPO BOULEVARD,Downtown
2018,11,5,3,4,DBL - Inspections,Property Use,PUI Noise Complaint Case,5##,BEATTY ST,Downtown
2018,11,5,5,26,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,19##,W KING EDWARD AV,Shaughnessy
2018,11,5,6,26,DBL - Inspections,Property Use,PUI Noise Complaint Case,2##,E 7TH AV,Mount Pleasant
2018,11,5,7,8,DBL - Inspections,Property Use,PUI Noise Complaint Case,400, - 499 MAIN ST,Strathcona
2018,11,5,7,10,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,27##,E 3RD AV,Hastings-Sunrise
2018,11,5,7,33,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,Intersection,SELKIRK ST and W 72ND AV,Marpole
2018,11,5,7,36,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,400, - 499 E PENDER ST,Strathcona
2018,11,5,7,47,ENG - Streets,Streets Operations,Homelessness/Transient Issue,13##,CONTINENTAL ST,Downtown
2018,11,5,7,53,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,Intersection,BOUNDARY ROAD and E 29TH AV,
2018,11,5,8,6,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,8##,MCLEAN DRIVE,Grandview-Woodland
2018,11,5,8,11,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,84##,DUFF ST,Victoria-Fraserview
2018,11,5,8,12,ENG - Streets,Streets Operations,Homelessness/Transient Issue,5##,COMMODORE ROAD,Fairview
2018,11,5,8,12,ENG - Streets,Streets Operations,Street - Repair,32##,E GEORGIA ST,Hastings-Sunrise
2018,11,5,8,17,ENG - Streets,Streets Operations,Street - Surface Water Flooding,22##,E 2ND AV,Grandview-Woodland
2018,11,5,8,19,ENG - Streets,Streets Operations,Pothole - Repair,60##,ALMA ST,Dunbar-Southlands
2018,11,5,8,19,ENG - Streets,Streets Operations,Pothole - Repair,69##,WILTSHIRE ST,Kerrisdale
2018,11,5,8,20,ENG - Water & Sewer,Waterworks Operations,Water Service Turn On/Off Request,4##,W KING EDWARD AV,Riley Park
2018,11,5,8,29,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,27##,CHEYENNE AV,Renfrew-Collingwood
2018,11,5,8,29,ENG - Water & Sewer,Waterworks Operations,Water Service Turn On/Off Request,4##,W KING EDWARD AV,Riley Park
2018,11,5,8,34,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,1##,DRAKE ST,Downtown
2018,11,5,8,36,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,1##,DRAKE ST,Downtown
2018,11,5,8,36,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,1##,DRAKE ST,Downtown
2018,11,5,8,37,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,1##,DRAKE ST,Downtown
2018,11,5,8,39,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,0, - 99 E 18TH AV,Riley Park
2018,11,5,8,41,DBL - Inspections,Property Use,PUI Noise Complaint Case,22##,W BROADWAY,Kitsilano
2018,11,5,8,42,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,##,SEMANA CRESCENT,Dunbar-Southlands
2018,11,5,8,42,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,1##,DRAKE ST,Downtown
