Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2018,8,25,16,34,ENG - Streets,Streets Operations,Sidewalk - Repair,39##,LAUREL ST,South Cambie
2018,8,25,16,42,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,44##,WALDEN ST,Riley Park
2018,8,25,17,6,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,70##,VIVIAN DRIVE,Killarney
2018,8,25,17,9,DBL - Inspections,Property Use,PUI Noise Complaint Case,##,W 8TH AV,Mount Pleasant
2018,8,25,17,41,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,45##,W 7TH AV,West Point Grey
2018,8,25,17,52,ENG - Streets,Streets Operations,Homelessness/Transient Issue,12##,COMOX ST,West End
2018,8,25,18,30,DBL - Inspections,Property Use,PUI Noise Complaint Case,3##,RAILWAY ST,Strathcona
2018,8,25,18,34,DBL - Inspections,Property Use,PUI Noise Complaint Case,10##,GRANVILLE ST,Downtown
2018,8,25,19,15,ENG - Streets,Streets Operations,Street - Repair,3##,UNADDRESSED LOCATION,
2018,8,25,19,16,ENG - Streets,Streets Operations,Sidewalk - Repair,53##,ANGUS DRIVE,Shaughnessy
2018,8,25,19,31,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,13##,PACIFIC BOULEVARD,Downtown
2018,8,25,19,31,ENG - Streets,Streets Operations,Sidewalk - Repair,44##,WALDEN ST,Riley Park
2018,8,25,19,39,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,12##,E 19TH AV,Kensington-Cedar Cottage
2018,8,25,19,47,DBL - Inspections,Property Use,PUI Noise Complaint Case,11##,W CORDOVA ST,Downtown
2018,8,25,19,53,ENG - Streets,"Streets, Traffic and Electrical Operations",Pavement Marking - Repair,100, - 199 ATHLETES WAY,Mount Pleasant
2018,8,25,20,12,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,5##,E 47TH AV,Sunset
2018,8,25,20,24,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,Intersection,TRIMBLE ST and W 4TH AV,West Point Grey
2018,8,25,20,42,DBL - Inspections,Property Use,PUI Noise Complaint Case,3##,ALEXANDER ST,Strathcona
2018,8,25,20,50,ENG - Streets,Streets Operations,Streets - General Issues,5##,E KENT AV SOUTH,Sunset
2018,8,25,21,3,DBL - Inspections,Property Use,PUI Noise Complaint Case,7##,THURLOW ST,West End
2018,8,25,21,4,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,14##,FRANCES ST,Grandview-Woodland
2018,8,25,21,11,DBL - Inspections,Property Use,PUI Noise Complaint Case,3##,UNADDRESSED LOCATION,
2018,8,25,21,13,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,49##,ST. CATHERINES ST,Kensington-Cedar Cottage
2018,8,25,21,36,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,Intersection,BOUNDARY ROAD and MOSCROP ST,
2018,8,25,21,58,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,46##,BOUNDARY ROAD,Renfrew-Collingwood
2018,8,25,22,20,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,35##,FRANKLIN ST,Hastings-Sunrise
2018,8,25,23,2,ENG - Streets,Streets Operations,Street - Repair,49##,QUEBEC ST,Riley Park
2018,8,25,23,15,DBL - Inspections,Property Use,PUI Noise Complaint Case,26##,CAMBRIDGE ST,Hastings-Sunrise
2018,8,25,23,47,DBL - Inspections,Property Use,PUI Noise Complaint Case,23##,W 1ST AV,Kitsilano
2018,8,26,0,52,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,14##,THURLOW ST,West End
2018,8,26,4,46,ENG - Streets,Streets Operations,Pothole - Repair,59##,BERKELEY ST,Victoria-Fraserview
2018,8,26,8,0,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,Intersection,BARCLAY ST and CHILCO ST,West End
2018,8,26,8,0,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,E 41ST AV and RHODES ST,Renfrew-Collingwood
2018,8,26,8,0,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,E 41ST AV and RHODES ST,Victoria-Fraserview
2018,8,26,8,26,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,35##,W KING EDWARD AV,Dunbar-Southlands
2018,8,26,9,6,ENG - Streets,Streets Operations,Sidewalk - Repair,3##,UNADDRESSED LOCATION,
2018,8,26,9,8,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,69##,KERR ST,Killarney
2018,8,26,9,39,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,23##,W 4TH AV,Kitsilano
2018,8,26,9,47,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,8##,E 12TH AV,Mount Pleasant
2018,8,26,9,48,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,12##,E 17TH AV,Kensington-Cedar Cottage
2018,8,26,9,52,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,7##,E 41ST AV,Sunset
2018,8,26,10,2,ENG - Streets,Streets Operations,Homelessness/Transient Issue,8##,MALKIN AV,Strathcona
2018,8,26,10,10,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,23##,W 12TH AV,Kitsilano
2018,8,26,10,23,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,12##,GRANVILLE ST,Downtown
2018,8,26,10,35,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,8##,CAMPBELL AV,Strathcona
2018,8,26,10,46,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,31##,MAIN ST,Mount Pleasant
2018,8,26,10,47,DBL - Inspections,Property Use,PUI Noise Complaint Case,33##,COLUMBIA ST,Riley Park
2018,8,26,10,47,DBL - Inspections,Property Use,PUI Noise Complaint Case,12##,WOLFE AV,Shaughnessy
2018,8,26,10,48,DBL - Inspections,Property Use,PUI Noise Complaint Case,9##,BEATTY ST,Downtown
2018,8,26,10,53,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,9##,CHILCO ST,West End
2018,8,26,11,23,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,8##,JERVIS ST,West End
2018,8,26,11,34,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,11##,BUTE ST,West End
2018,8,26,11,36,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,17##,PENDRELL ST,West End
2018,8,26,11,46,ENG - Streets,Streets Operations,Homelessness/Transient Issue,3##,E CORDOVA ST,Strathcona
2018,8,26,11,51,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Pole Repair,3400, - 3599 E 1ST AV,Hastings-Sunrise
2018,8,26,12,6,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,3400, - 3599 E 1ST AV,Hastings-Sunrise
2018,8,26,12,7,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,2##,E 56TH AV,Sunset
2018,8,26,12,8,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,31##,MAIN ST,Mount Pleasant
2018,8,26,12,10,DBL - Inspections,Property Use,PUI Noise Complaint Case,70##,MAIN ST,Sunset
2018,8,26,12,14,DBL - Inspections,Property Use,PUI Noise Complaint Case,2##,THURLOW ST,Downtown
2018,8,26,12,28,ENG - Streets,Streets Operations,Homelessness/Transient Issue,2##,GRANVILLE ST,Downtown
2018,8,26,12,35,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,900, - 999 E 41ST AV,Kensington-Cedar Cottage
2018,8,26,12,38,DBL - Inspections,Property Use,PUI Noise Complaint Case,8##,DRAKE ST,Downtown
2018,8,26,12,53,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,31##,MAIN ST,Mount Pleasant
2018,8,26,13,1,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,Intersection,E 15TH AV and MAIN ST,Mount Pleasant
2018,8,26,13,46,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,##,E 32ND AV,Riley Park
2018,8,26,13,48,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,30##,MAIN ST,Mount Pleasant
2018,8,26,14,5,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,21##,W 45TH AV,Kerrisdale
2018,8,26,14,13,ENG - Streets,Streets Operations,Streets - General Issues,200, - 299 E CORDOVA ST,Strathcona
2018,8,26,14,44,ENG - Streets,Streets Operations,Streets - General Issues,2##,KINGSWAY,Mount Pleasant
2018,8,26,14,54,ENG - Streets,Streets Operations,Pothole - Repair,16##,E 32ND AV,Kensington-Cedar Cottage
2018,8,26,14,59,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,12##,RAYMUR AV,Strathcona
2018,8,26,15,26,ENG - Streets,Streets Operations,Sidewalk - Repair,17##,W GEORGIA ST,West End
2018,8,26,15,28,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,2000, - 2099 E BROADWAY,Grandview-Woodland
2018,8,26,15,28,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,2000, - 2099 E BROADWAY,Kensington-Cedar Cottage
2018,8,26,15,35,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,7##,JERVIS ST,West End
2018,8,26,15,39,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,9##,CAMBIE ST,Downtown
2018,8,26,15,48,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,17##,E 33RD AV,Kensington-Cedar Cottage
2018,8,26,15,49,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,5##,E 63RD AV,Sunset
2018,8,26,15,55,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,11##,ALBERNI ST,West End
2018,8,26,15,59,ENG - Streets,Streets Operations,Homelessness/Transient Issue,1##,E WATERFRONT ROAD,
2018,8,26,16,1,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,30##,E 43RD AV,Killarney
2018,8,26,16,9,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,1##,E 16TH AV,Mount Pleasant
2018,8,26,16,11,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,30##,MAIN ST,Mount Pleasant
2018,8,26,16,20,ENG - Streets,Streets Operations,Street - Repair,26##,W 35TH AV,Arbutus-Ridge
2018,8,26,16,45,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,7##,HORNBY ST,Downtown
2018,8,26,16,45,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,Intersection,KINGSWAY and LINCOLN ST,Killarney
2018,8,26,16,45,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,Intersection,KINGSWAY and LINCOLN ST,Renfrew-Collingwood
2018,8,26,16,46,DBL - Inspections,Property Use,PUI Noise Complaint Case,27##,ALMA ST,Kitsilano
2018,8,26,16,46,ENG - Streets,"Streets, Traffic and Electrical Operations",Pavement Marking - Repair,Intersection,CHAMPLAIN CRESCENT and E 54TH AV and TYNE ST,Killarney
2018,8,26,16,50,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,57##,ST. MARGARETS ST,Victoria-Fraserview
2018,8,26,16,51,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,31##,MAIN ST,Mount Pleasant
2018,8,26,17,4,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,13##,E 13TH AV,Kensington-Cedar Cottage
2018,8,26,17,14,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,14##,SLOCAN ST,Hastings-Sunrise
2018,8,26,17,41,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,##,E 32ND AV,Riley Park
2018,8,26,17,54,ENG - Waste Management & Resource Recovery,Sanitation Operations,Collection Calendar Mail-Out Request,68##,FLEMING ST,Victoria-Fraserview
2018,8,26,17,55,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,1##,E 38TH AV,Riley Park
2018,8,26,18,9,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Pole Repair,Intersection,HORNBY ST and SEABREEZE WALK,Downtown
2018,8,26,18,30,ENG - Streets,Streets Operations,Streets - General Issues,57##,RHODES ST,Victoria-Fraserview
2018,8,26,18,33,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,Intersection,E 15TH AV and MAIN ST,Mount Pleasant
2018,8,26,18,34,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,2##,E 23RD AV,Riley Park
2018,8,26,19,5,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,11##,W PENDER ST,Downtown
2018,8,26,19,8,DBL - Inspections,Property Use,PUI Noise Complaint Case,34##,W BROADWAY,Kitsilano
2018,8,26,19,9,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,56##,CAMBIE ST,South Cambie
2018,8,26,19,17,ENG - Streets,Streets Operations,Homelessness/Transient Issue,700, - 799 ALEXANDER ST,Strathcona
2018,8,26,19,41,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,23##,ADANAC ST,Grandview-Woodland
2018,8,26,20,22,ENG - Streets,Streets Operations,Streets - General Issues,36##,KINGSWAY,Renfrew-Collingwood
2018,8,26,21,40,DBL - Inspections,Property Use,PUI Noise Complaint Case,8##,E BROADWAY,Mount Pleasant
2018,8,26,22,14,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,12##,E PENDER ST,Strathcona
2018,8,26,23,27,DBL - Inspections,Property Use,PUI Noise Complaint Case,4##,W 22ND AV,Riley Park
2018,8,27,1,19,DBL - Inspections,Property Use,PUI Noise Complaint Case,28##,E 10TH AV,Renfrew-Collingwood
2018,8,27,2,9,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,7##,SW MARINE DRIVE,Marpole
2018,8,27,3,43,DBL - Inspections,Property Use,PUI Noise Complaint Case,12##,BUTE ST,West End
2018,8,27,5,26,DBL - Inspections,Property Use,PUI Noise Complaint Case,3##,UNADDRESSED LOCATION,
2018,8,27,7,0,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,55##,ELM ST,Arbutus-Ridge
2018,8,27,7,5,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,15##,W 10TH AV,Fairview
2018,8,27,7,33,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,30##,SE MARINE DRIVE,Killarney
2018,8,27,7,43,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,38##,W BROADWAY,West Point Grey
2018,8,27,7,46,ENG - Water & Sewer,Waterworks Operations,Water Service Turn On/Off Request,18##,E 2ND AV,Grandview-Woodland
2018,8,27,7,47,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,30##,SE MARINE DRIVE,Killarney
2018,8,27,7,50,DBL - Inspections,Property Use,PUI Noise Complaint Case,2##,E 8TH AV,Mount Pleasant
2018,8,27,7,51,DBL - Inspections,Property Use,PUI Noise Complaint Case,2##,E 8TH AV,Mount Pleasant
2018,8,27,7,54,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,3000, - 3099 ALDER ST,Fairview
2018,8,27,8,5,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,65##,RUPERT ST,Killarney
2018,8,27,8,12,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,35##,CORNETT ROAD,Renfrew-Collingwood
2018,8,27,8,14,ENG - Streets,Streets Operations,Homelessness/Transient Issue,5##,POWELL ST,Strathcona
2018,8,27,8,17,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,1300, - 1399 JERVIS ST,West End
2018,8,27,8,20,ENG - Streets,Streets Operations,Homelessness/Transient Issue,19##,E 11TH AV,Kensington-Cedar Cottage
2018,8,27,8,21,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,2##,W 41ST AV,Riley Park
2018,8,27,8,27,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,30##,E 19TH AV,Renfrew-Collingwood
2018,8,27,8,34,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,7##,E KING EDWARD AV,Kensington-Cedar Cottage
2018,8,27,8,40,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,2##,W HASTINGS ST,Downtown
2018,8,27,8,41,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,15##,E 22ND AV,Kensington-Cedar Cottage
2018,8,27,8,52,DBL - Inspections,Property Use,PUI General Inquiry Case,Intersection,CAMBIE ST and W 44TH AV,Oakridge
2018,8,27,8,54,DBL - Inspections,Property Use,PUI Noise Complaint Case,36##,RAE AV,Renfrew-Collingwood
2018,8,27,9,9,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,46##,BOUNDARY ROAD,Renfrew-Collingwood
2018,8,27,9,12,DBL - Inspections,Property Use,PUI Noise Complaint Case,4##,E 45TH AV,Sunset
2018,8,27,9,23,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,11##,W PENDER ST,Downtown
2018,8,27,9,40,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,24##,W 13TH AV,Kitsilano
2018,8,27,9,44,ENG - Streets,Streets Operations,Street - Surface Water Flooding,37##,W 31ST AV,Dunbar-Southlands
2018,8,27,9,46,ENG - Streets,Streets Operations,Pothole - Repair,34##,WORTHINGTON DRIVE,Renfrew-Collingwood
2018,8,27,9,49,ENG - Streets,Streets Operations,Pothole - Repair,69##,KNIGHT ST,Sunset
2018,8,27,9,50,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,32##,HEATHER ST,South Cambie
2018,8,27,9,50,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,8##,DENMAN ST,West End
2018,8,27,9,54,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,19##,W GEORGIA ST,Downtown
2018,8,27,9,55,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,14##,W 6TH AV,Fairview
2018,8,27,9,56,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,15##,W 4TH AV,Fairview
2018,8,27,9,58,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,11##,PACIFIC ST,West End
2018,8,27,10,0,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,16##,WHYTE AV,Fairview
2018,8,27,10,2,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,22##,W BROADWAY,Kitsilano
2018,8,27,10,3,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,10##,COMOX ST,West End
2018,8,27,10,3,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,11##,COMOX ST,West End
2018,8,27,10,4,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,3##,UNADDRESSED LOCATION,
2018,8,27,10,6,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,14##,COMOX ST,West End
2018,8,27,10,7,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,10##,NICOLA ST,West End
