Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2017,7,16,14,43,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,48##,NW MARINE DRIVE,
2017,7,16,15,5,ENG - Streets,Streets Operations,Street - Repair,45##,GLADSTONE ST,Kensington-Cedar Cottage
2017,7,16,15,5,CSG - Licenses,Animal Services,Lost Pets Case,13##,W 49TH AV,Oakridge
2017,7,16,15,6,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),33##,ASH ST,South Cambie
2017,7,16,15,8,ENG - Solid Waste,Sanitation,Cart - Garbage,17##,E 4TH AV,Grandview-Woodland
2017,7,16,15,9,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),17##,E 4TH AV,Grandview-Woodland
2017,7,16,15,12,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),10##,LE ROI ST,Hastings-Sunrise
2017,7,16,15,20,CSG - Licenses,Animal Services,Lost Pets Case,25##,LARCH ST,Kitsilano
2017,7,16,15,24,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,16##,W 68TH AV,Marpole
2017,7,16,15,31,CSG - Inspections,Property Use,PUI Noise Complaint Case,32##,W 4TH AV,Kitsilano
2017,7,16,15,37,Business Planning & Services,311 Contact Centre,Citizen Feedback,##,W 28TH AV,Riley Park
2017,7,16,15,44,Business Planning & Services,311 Contact Centre,Citizen Feedback,6##,ALEXANDER ST,Strathcona
2017,7,16,15,51,CSG - Inspections,Property Use,PUI Noise Complaint Case,6##,W PENDER ST,Downtown
2017,7,16,15,53,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,31##,ONTARIO ST,Mount Pleasant
2017,7,16,16,0,CSG - Licenses,Animal Services,Holding Stray Case,47##,W 4TH AV,West Point Grey
2017,7,16,16,0,CSG - Inspections,Property Use,PUI Noise Complaint Case,11##,DENMAN ST,West End
2017,7,16,16,14,Business Planning & Services,311 Contact Centre,Citizen Feedback,8##,W 14TH AV,Fairview
2017,7,16,16,20,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,31##,W 20TH AV,Arbutus Ridge
2017,7,16,16,34,Business Planning & Services,311 Contact Centre,Citizen Feedback,1600, - 1699 ROBSON ST,West End
2017,7,16,17,19,ENG - Solid Waste,Sanitation,Cart - Garbage,##,W 12TH AV,Mount Pleasant
2017,7,16,17,36,CSG - Inspections,Property Use,PUI Noise General Inquiry Case,2##,E 45TH AV,Sunset
2017,7,16,17,44,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,10##,E 7TH AV,Mount Pleasant
2017,7,16,17,50,ENG - Streets,Streets Operations,Streets - General Issues,0, - 0 GRANVILLE BRIDGE,
2017,7,16,17,58,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,Intersection,BUTE ST and W PENDER ST,Downtown
2017,7,16,18,21,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,9##,RINGWOOD AV,Kensington-Cedar Cottage
2017,7,16,18,32,Business Planning & Services,311 Contact Centre,Citizen Feedback,33##,VICTORIA DRIVE,Kensington-Cedar Cottage
2017,7,16,18,38,CSG - Inspections,Property Use,PUI Noise Complaint Case,21##,E 28TH AV,Kensington-Cedar Cottage
2017,7,16,18,39,Business Planning & Services,311 Contact Centre,Citizen Feedback,4##,BEACH CRESCENT,Downtown
2017,7,16,18,42,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,GRANVILLE ST and W 6TH AV,Fairview
2017,7,16,18,44,ENG - Solid Waste,Sanitation,Cart - Garbage,22##,CHARLES ST,Grandview-Woodland
2017,7,16,18,47,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),22##,CHARLES ST,Grandview-Woodland
2017,7,16,18,48,CSG - Inspections,Property Use,PUI Noise Complaint Case,##,E 16TH AV,Mount Pleasant
2017,7,16,19,27,Business Planning & Services,311 Contact Centre,Citizen Feedback,23##,BRUNSWICK ST,Mount Pleasant
2017,7,16,19,49,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),14##,RENFREW ST,Hastings-Sunrise
2017,7,16,19,54,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,E 36TH AV and SOPHIA ST,Riley Park
2017,7,16,20,3,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,27##,E 47TH AV,Victoria-Fraserview
2017,7,16,20,31,CSG - Inspections,Property Use,PUI Noise Complaint Case,40##,W 37TH AV,Dunbar Southlands
2017,7,16,20,36,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,11##,E 16TH AV,Kensington-Cedar Cottage
2017,7,16,20,58,ENG - Streets,Streets Operations,Sidewalk - Repair,Intersection,ABBOTT ST and WATER ST,Downtown
2017,7,16,21,15,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,29##,GRANT ST,Hastings-Sunrise
2017,7,16,21,43,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,50##,KNIGHT ST,Kensington-Cedar Cottage
2017,7,16,21,54,ENG - Streets,Streets Operations,Pothole - Repair,9##,JERVIS ST,West End
2017,7,16,22,6,CSG - Inspections,Property Use,PUI Noise Complaint Case,16##,DURANLEAU ST,Fairview
2017,7,16,22,33,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,33##,VICTORIA DRIVE,Kensington-Cedar Cottage
2017,7,16,22,36,ENG - Streets,Streets Operations,Pothole - Repair,2600, - 2699 E BROADWAY,Hastings-Sunrise
2017,7,16,22,38,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,36##,ONTARIO ST,Riley Park
2017,7,16,23,27,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,3##,UNADDRESSED LOCATION,
2017,7,16,23,28,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,48##,ARGYLE ST,Kensington-Cedar Cottage
2017,7,17,3,54,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,20##,E 8TH AV,Grandview-Woodland
2017,7,17,3,54,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,10##,NANTON AV,Shaughnessy
2017,7,17,3,55,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,3##,UNADDRESSED LOCATION,
2017,7,17,3,55,ENG - Streets,Streets Operations,Sidewalk - Repair,Intersection,MACKENZIE ST and W 10TH AV,Kitsilano
2017,7,17,3,55,ENG - Streets,Streets Operations,Pothole - Repair,26##,E BROADWAY,Hastings-Sunrise
2017,7,17,3,55,ENG - Streets,Streets Design - P & D - Accessibility,Wheelchair Curb/Ramp Request,Intersection,MACKENZIE ST and W 10TH AV,Kitsilano
2017,7,17,3,55,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,9##,DENMAN ST,West End
2017,7,17,3,56,ENG - Streets,Streets Operations,Pothole - Repair,3##,UNADDRESSED LOCATION,
2017,7,17,3,56,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,29##,PARKER ST,Hastings-Sunrise
2017,7,17,3,56,ENG - Streets,Streets Operations,Sidewalk - Repair,100, - 199 ABBOTT ST,Downtown
2017,7,17,3,56,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,200, - 299 UNION ST,Strathcona
2017,7,17,3,56,ENG - Streets,Streets Operations,Street - Surface Water Flooding,30##,E 15TH AV,Renfrew-Collingwood
2017,7,17,3,57,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,30##,E 15TH AV,Renfrew-Collingwood
2017,7,17,3,57,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,##,POWELL ST,Downtown
2017,7,17,3,57,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,13##,E 26TH AV,Kensington-Cedar Cottage
2017,7,17,3,57,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,10##,E 13TH AV,Mount Pleasant
2017,7,17,3,57,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,10##,E 13TH AV,Mount Pleasant
2017,7,17,3,58,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,13##,PACIFIC BOULEVARD,Downtown
2017,7,17,3,58,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,32##,ARBUTUS ST,Arbutus Ridge
2017,7,17,3,58,ENG - Water & Sewer,Water Design,Water Conservation Violation,68##,MONTGOMERY ST,Oakridge
2017,7,17,3,58,ENG - Water & Sewer,Water Design,Water Conservation Violation,68##,SELKIRK ST,Oakridge
2017,7,17,3,58,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,32##,ARBUTUS ST,Arbutus Ridge
2017,7,17,3,58,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,5##,W 62ND AV,Marpole
2017,7,17,3,58,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,32##,E BROADWAY,Renfrew-Collingwood
2017,7,17,3,59,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,1700, - 1799 BURNABY ST,West End
2017,7,17,3,59,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,3##,ALEXANDER ST,Strathcona
2017,7,17,3,59,ENG - Streets,Streets Operations,Sidewalk - Repair,12##,ROSSLAND ST,Hastings-Sunrise
2017,7,17,3,59,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,4##,CAMPBELL AV,Strathcona
2017,7,17,4,0,ENG - Water & Sewer,Water Design,Water Conservation Violation,12##,W 57TH AV,Marpole
2017,7,17,4,0,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,25##,GRANVILLE ST,Fairview
2017,7,17,4,0,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,15##,W BROADWAY,Fairview
2017,7,17,4,0,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,45##,CROWN ST,Dunbar Southlands
2017,7,17,4,1,ENG - Streets,Streets Operations,Pothole - Repair,3##,UNADDRESSED LOCATION,
2017,7,17,4,1,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,24##,TRIUMPH ST,Hastings-Sunrise
2017,7,17,4,1,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,##,N RENFREW ST,Hastings-Sunrise
2017,7,17,4,1,ENG - Water & Sewer,Water Design,Water Conservation Violation,23##,W 22ND AV,Arbutus Ridge
2017,7,17,4,1,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,26##,OXFORD ST,Hastings-Sunrise
2017,7,17,4,2,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,25##,OXFORD ST,Hastings-Sunrise
2017,7,17,4,2,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,700, - 799 SMITHE ST,Downtown
2017,7,17,4,2,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,2500, - 2599 W 13TH AV,Kitsilano
2017,7,17,4,2,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,2500, - 2599 PENTICTON ST,
2017,7,17,4,2,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,33##,VICTORIA DRIVE,Kensington-Cedar Cottage
2017,7,17,4,3,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,33##,E 44TH AV,Killarney
2017,7,17,4,3,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,3##,UNADDRESSED LOCATION,
2017,7,17,4,3,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,13##,NELSON ST,West End
2017,7,17,4,3,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,3600, - 3699 VICTORIA DRIVE,
2017,7,17,4,4,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,3##,UNADDRESSED LOCATION,
2017,7,17,4,4,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,2##,E 16TH AV,Mount Pleasant
2017,7,17,4,4,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,30##,ST. CATHERINES ST,Mount Pleasant
2017,7,17,4,4,ENG - Streets,Streets Operations,Pothole - Repair,79##,VICTORIA DRIVE,Victoria-Fraserview
2017,7,17,4,5,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,6##,E 18TH AV,Riley Park
